Year,Quarter,Ticker,Open,Close
2022,4,TXN,151.89323335928023,152.5010223388672
2022,4,TXN,150.94073545374025,149.6707305908203
2022,4,TXN,156.12054668443656,158.47006225585938
2022,4,TXN,158.7966525678555,162.82440185546875
2022,4,TXN,162.37987367126254,160.9647216796875
2022,4,TXN,165.14668560816472,161.08265686035156
2022,4,TXN,160.03941986496935,157.35426330566406
2022,4,TXN,154.83238045571812,159.07785034179688
2022,4,TXN,160.03035539091283,158.91455078125
2022,4,TXN,158.2251167317655,156.39266967773438
2022,4,TXN,158.60614522767727,160.76516723632812
2022,4,TXN,160.5656167588534,162.3617706298828
2022,4,TXN,162.60670100116678,160.62911987304688
2022,4,TXN,159.39539527604518,156.93701171875
2022,4,TXN,157.51757627504756,156.91885375976562
2022,4,TXN,157.27263969469988,163.704345703125
2022,4,TXN,163.32333599866934,161.01918029785156
2022,4,TXN,158.87826923572143,161.16429138183594
2022,4,TXN,160.3297152656937,160.9193572998047
2022,4,TXN,161.5997775628312,158.15260314941406
2022,4,TXN,156.51061578681893,157.61734008789062
2022,4,TXN,157.62641972323885,159.98501586914062
2022,4,TXN,159.62215296347165,158.07998657226562
2022,4,TXN,157.94391545970717,161.00100708007812
2022,4,TXN,165.21929066971364,161.01918029785156
2022,4,TXN,160.34788790854583,159.49517822265625
2022,4,TXN,157.41776656340957,154.22459411621094
2022,4,TXN,153.30837665656404,153.80731201171875
2022,4,TXN,153.8798867826424,152.0474395751953
2022,4,TXN,151.1856460681543,150.66856384277344
2022,4,TXN,151.4940952111203,153.06346130371094
2022,4,TXN,150.65044376447455,149.4076385498047
2022,4,TXN,147.89269703132288,149.1173553466797
2022,4,TXN,148.46420548715807,148.57305908203125
2022,4,TXN,148.41884305730707,146.22354125976562
2022,4,TXN,148.10132862871723,149.6979217529297
2022,4,TXN,148.4914252514854,149.87936401367188
2023,1,TXN,151.69368294240985,148.05601501464844
2023,1,TXN,149.95193379402124,153.4626007080078
2023,1,TXN,152.21072221621907,151.43057250976562
2023,1,TXN,153.870803765421,158.89642333984375
2023,1,TXN,160.70166079592022,160.27529907226562
2023,1,TXN,160.2299406957724,161.83558654785156
2023,1,TXN,161.67229035060961,162.26193237304688
2023,1,TXN,163.0330485991737,161.59068298339844
2023,1,TXN,160.62910192862043,162.3889617919922
2023,1,TXN,162.19845465371571,159.1141357421875
2023,1,TXN,159.99408172265078,157.6264190673828
2023,1,TXN,157.2817025980324,155.05917358398438
2023,1,TXN,156.42900973368933,156.93701171875
2023,1,TXN,157.52663025258735,161.626953125
2023,1,TXN,160.33881543819936,160.6018829345703
2023,1,TXN,160.22994649677852,158.78756713867188
2023,1,TXN,158.99623969652848,157.93487548828125
2023,1,TXN,156.51065626047676,158.9690399169922
2023,1,TXN,157.4524305654339,158.1741943359375
2023,1,TXN,158.21070578176375,161.90171813964844
2023,1,TXN,161.70985124482723,166.36929321289062
2023,1,TXN,167.98637642800065,168.76295471191406
2023,1,TXN,165.9947013366996,166.54286193847656
2023,1,TXN,164.91662725112246,165.3643035888672
2023,1,TXN,165.42824445153238,167.63919067382812
2023,1,TXN,166.0860691015363,161.2530517578125
2023,1,TXN,163.73802993508326,159.87344360351562
2023,1,TXN,158.84109990919504,160.6043701171875
2023,1,TXN,161.27134193014916,161.44493103027344
2023,1,TXN,160.02876803452693,161.10682678222656
2023,1,TXN,159.7272961878528,163.08026123046875
2023,1,TXN,161.62764115039565,160.8693389892578
2023,1,TXN,160.0470683104944,160.17498779296875
2023,1,TXN,158.55787407975907,156.00888061523438
2023,1,TXN,156.24644739693548,155.1318359375
2023,1,TXN,157.82698064082294,156.97732543945312
2023,1,TXN,154.72070439344108,154.52883911132812
2023,1,TXN,156.58447528100154,155.99063110351562
2023,1,TXN,155.26885978548907,156.6392822265625
2023,1,TXN,156.26471439859785,157.29710388183594
2023,1,TXN,156.3469375689099,159.04209899902344
2023,1,TXN,159.88263942666973,160.50389099121094
2023,1,TXN,160.1475473845161,158.10105895996094
2023,1,TXN,157.8452363768825,157.19656372070312
2023,1,TXN,158.612702425724,160.9972381591797
2023,1,TXN,161.1251207188289,158.45736694335938
2023,1,TXN,159.88262849444627,156.81288146972656
2023,1,TXN,155.47898222877302,158.86849975585938
2023,1,TXN,160.750556962754,160.549560546875
2023,1,TXN,159.17915088359553,159.32533264160156
2023,1,TXN,158.47566318096395,161.82862854003906
2023,1,TXN,162.51383862869548,160.5312957763672
2023,1,TXN,160.6866171104071,163.6832733154297
2023,1,TXN,163.70153567516357,162.99806213378906
2023,1,TXN,162.0478924111452,161.08860778808594
2023,1,TXN,162.75136181491737,164.7064971923828
2023,1,TXN,164.29540001347837,164.00303649902344
2023,1,TXN,164.1126828003137,161.75555419921875
2023,1,TXN,161.13428861880283,162.1575469970703
2023,1,TXN,163.92992772619954,165.40084838867188
2023,1,TXN,166.2779448306671,168.32444763183594
2023,1,TXN,168.12342821987846,169.94151306152344
2023,2,TXN,169.32023994562627,168.25131225585938
2023,2,TXN,168.34271703100677,164.816162109375
2023,2,TXN,163.98476431941606,161.892578125
2023,2,TXN,160.7688115867296,162.7330780029297
2023,2,TXN,161.6641766471331,163.92080688476562
2023,2,TXN,165.1267636299654,164.3319091796875
2023,2,TXN,165.5470615300475,162.21237182617188
2023,2,TXN,161.35356597290087,163.63760375976562
2023,2,TXN,163.45488353680963,163.51882934570312
2023,2,TXN,162.879281212341,164.4963836669922
2023,2,TXN,165.3734551841204,164.74307250976562
2023,2,TXN,163.6558418034235,161.78292846679688
2023,2,TXN,159.35273582928934,161.36268615722656
2023,2,TXN,160.43078736808545,161.72811889648438
2023,2,TXN,161.8377674275767,160.7048797607422
2023,2,TXN,160.42165826962687,154.7572479248047
2023,2,TXN,156.20075664424397,150.2531280517578
2023,2,TXN,148.6725589914555,150.99314880371094
2023,2,TXN,150.6094370823232,152.7564239501953
2023,2,TXN,153.67918532854645,152.28134155273438
2023,2,TXN,151.97071608277358,149.77804565429688
2023,2,TXN,150.6734127629154,149.23904418945312
2023,2,TXN,149.27556117122543,148.27972412109375
2023,2,TXN,148.6479877807571,152.66201782226562
2023,2,TXN,152.66200871621413,151.18896484375
2023,2,TXN,149.35686181955026,150.06576538085938
2023,2,TXN,151.7321381022963,150.11180114746094
2023,2,TXN,149.39370085394827,148.3809814453125
2023,2,TXN,149.2463980296091,149.03465270996094
2023,2,TXN,148.58351679867005,152.14642333984375
2023,2,TXN,151.90708100065078,150.41563415527344
2023,2,TXN,151.44676621456327,152.22010803222656
2023,2,TXN,153.12234744364676,156.3354034423828
2023,2,TXN,157.05347976842293,156.611572265625
2023,2,TXN,156.29857427528404,157.3020782470703
2023,2,TXN,156.31697152427978,156.2709503173828
2023,2,TXN,153.69313158068255,153.8128204345703
2023,2,TXN,151.90705317348997,156.1604461669922
2023,2,TXN,157.72556616346435,162.30117797851562
2023,2,TXN,163.7189872697249,162.54055786132812
2023,2,TXN,160.91102166956884,160.0824432373047
2023,2,TXN,161.91452013447014,161.85928344726562
2023,2,TXN,162.49456089422097,161.32533264160156
2023,2,TXN,161.28847033098796,156.74966430664062
2023,2,TXN,155.9579067785536,156.84173583984375
2023,2,TXN,157.58745283063035,158.35159301757812
2023,2,TXN,159.33672556996027,158.56336975097656
2023,2,TXN,159.66815241224776,157.0535125732422
2023,2,TXN,157.9188974929716,160.22972106933594
2023,2,TXN,162.5497791855041,163.33233642578125
2023,2,TXN,161.86850573370742,163.06533813476562
2023,2,TXN,162.2551516329881,163.95834350585938
2023,2,TXN,165.21041889790428,162.73387145996094
2023,2,TXN,161.05833110923646,160.52435302734375
2023,2,TXN,158.8119394925629,156.9522247314453
2023,2,TXN,156.51031424460024,158.93162536621094
2023,2,TXN,156.42744666156221,154.3743896484375
2023,2,TXN,155.1201486562703,155.35951232910156
2023,2,TXN,156.35380946292048,162.31961059570312
2023,2,TXN,160.79129302964114,161.0767059326172
2023,2,TXN,161.9697313640399,162.76148986816406
2023,2,TXN,164.68567507894218,165.73521423339844
2023,3,TXN,165.87330375546517,165.49583435058594
2023,3,TXN,164.61203278262047,162.52215576171875
2023,3,TXN,159.91670915105126,160.94784545898438
2023,3,TXN,160.29418696494147,159.91671752929688
2023,3,TXN,160.72689375516802,165.2012481689453
2023,3,TXN,165.56029774397027,164.6304473876953
2023,3,TXN,166.646659555586,167.89874267578125
2023,3,TXN,168.93909978975003,168.58924865722656
2023,3,TXN,167.1990472373598,166.49935913085938
2023,3,TXN,165.06314755443478,168.84701538085938
2023,3,TXN,167.9631864666602,169.1047821044922
2023,3,TXN,169.02192745724372,169.0955810546875
2023,3,TXN,166.3152277613228,165.64315795898438
2023,3,TXN,167.55810326769205,169.6940155029297
2023,3,TXN,169.93337621148845,169.29812622070312
2023,3,TXN,170.32005900152515,171.31436157226562
2023,3,TXN,162.85360251935015,162.0342254638672
2023,3,TXN,164.1608857207689,163.61770629882812
2023,3,TXN,165.49050968651258,165.36997985839844
2023,3,TXN,165.4997845274836,166.88119506835938
2023,3,TXN,165.9540685371751,165.36997985839844
2023,3,TXN,163.4044776722967,159.87216186523438
2023,3,TXN,158.02720929757925,159.27882385253906
2023,3,TXN,157.23914077414642,156.16368103027344
2023,3,TXN,157.02593579002613,156.6458282470703
2023,3,TXN,155.106787220438,154.5783233642578
2023,3,TXN,154.5690467262949,155.07896423339844
2023,3,TXN,156.35837889395728,155.3478240966797
2023,3,TXN,153.70682296322425,154.08694458007812
2023,3,TXN,154.0869605274589,158.05502319335938
2023,3,TXN,157.39677381269834,155.90411376953125
2023,3,TXN,155.37561186306777,153.64190673828125
2023,3,TXN,153.64192237682897,153.6790008544922
2023,3,TXN,152.5757404628251,154.35580444335938
2023,3,TXN,154.57832691907234,155.70941162109375
2023,3,TXN,157.2669740215079,154.93063354492188
2023,3,TXN,151.98240467056084,157.45240783691406
2023,3,TXN,158.98213046702693,153.5214080810547
2023,3,TXN,154.35584748145584,155.5796356201172
2023,3,TXN,156.8868598083019,156.40475463867188
2023,3,TXN,155.8299475351158,158.24972534179688
2023,3,TXN,154.38366724811,156.89614868164062
2023,3,TXN,156.51600455870314,155.81138610839844
2023,3,TXN,157.5914698395501,157.45240783691406
2023,3,TXN,156.7570564655431,157.36895751953125
2023,3,TXN,157.33184707974917,155.80210876464844
2023,3,TXN,153.68829357234114,152.70555114746094
2023,3,TXN,153.0763950575432,152.65919494628906
2023,3,TXN,154.38365177231586,153.75320434570312
2023,3,TXN,152.66845487812841,151.574462890625
2023,3,TXN,151.9638728425081,152.38107299804688
2023,3,TXN,154.29093553754458,153.94790649414062
2023,3,TXN,154.09623116417396,150.7678680419922
2023,3,TXN,150.1930608354597,150.9625701904297
2023,3,TXN,150.61955148008042,151.24998474121094
2023,3,TXN,152.02875348217424,150.28578186035156
2023,3,TXN,148.70040493646704,148.7096710205078
2023,3,TXN,150.02617733781727,148.626220703125
2023,3,TXN,148.29247404207266,149.17323303222656
2023,3,TXN,147.9772482247169,146.447509765625
2023,3,TXN,147.64349637292582,146.61439514160156
2023,3,TXN,146.61437357439274,147.49513244628906
2023,3,TXN,149.11758632059443,147.42095947265625
2023,4,TXN,147.88454639751927,148.29248046875
2023,4,TXN,146.58656732377335,145.78924560546875
2023,4,TXN,146.1693676512926,146.45677185058594
2023,4,TXN,146.91108698181668,143.80523681640625
2023,4,TXN,143.02643748834598,145.55746459960938
2023,4,TXN,144.47274792131577,145.29788208007812
2023,4,TXN,145.29787970135416,146.16937255859375
2023,4,TXN,144.92703486462477,145.86341857910156
2023,4,TXN,146.52166316573388,143.70323181152344
2023,4,TXN,143.9999326331977,141.6172332763672
2023,4,TXN,142.18275220905528,143.0542449951172
2023,4,TXN,141.68212858119267,143.0171661376953
2023,4,TXN,141.77481041487192,140.75498962402344
2023,4,TXN,141.7006350194169,139.93911743164062
2023,4,TXN,140.38415735222878,137.03726196289062
2023,4,TXN,136.54589359931066,135.65586853027344
2023,4,TXN,136.1379718241124,136.21214294433594
2023,4,TXN,131.1129798983313,131.4560089111328
2023,4,TXN,131.80832793802622,133.51422119140625
2023,4,TXN,134.32082319639952,132.6890869140625
2023,4,TXN,131.80024445717126,131.45407104492188
2023,4,TXN,131.7347490673579,132.86683654785156
2023,4,TXN,133.4562882744047,133.95216369628906
2023,4,TXN,135.60820168078678,137.8256072998047
2023,4,TXN,139.68748581317732,140.55760192871094
2023,4,TXN,139.94945535748028,138.0033721923828
2023,4,TXN,137.34844794517875,137.15196228027344
2023,4,TXN,137.01161567891796,135.8701629638672
2023,4,TXN,136.53445871431572,134.0457305908203
2023,4,TXN,135.6549956394225,137.71334838867188
2023,4,TXN,136.81512433461293,136.47830200195312
2023,4,TXN,140.54825317054238,140.27691650390625
2023,4,TXN,141.28738009254704,142.09201049804688
2023,4,TXN,142.17624827962948,142.11074829101562
2023,4,TXN,142.49432572107594,144.66494750976562
2023,4,TXN,144.1036000822883,145.52572631835938
2023,4,TXN,144.70237743465108,143.5515594482422
2023,4,TXN,144.5526866889586,144.01937866210938
2023,4,TXN,144.3842734124517,143.70126342773438
2023,4,TXN,142.74694181702017,142.77500915527344
2023,4,TXN,142.31656414991056,143.05569458007812
2023,4,TXN,144.83337143720723,143.3363800048828
2023,4,TXN,144.72111103669525,142.87796020507812
2023,4,TXN,143.25216542357944,145.2169647216797
2023,4,TXN,144.6275369573131,147.28468322753906
2023,4,TXN,146.3864952036726,147.12562561035156
2023,4,TXN,148.88459854825192,146.00289916992188
2023,4,TXN,146.74202475017648,147.52793884277344
2023,4,TXN,147.1630548590822,146.9197998046875
2023,4,TXN,148.360675190857,149.6705322265625
2023,4,TXN,149.60501844292125,147.75250244140625
2023,4,TXN,147.84605030654956,151.39202880859375
2023,4,TXN,153.13228545710334,157.9132843017578
2023,4,TXN,159.2512270263533,157.7823028564453
2023,4,TXN,157.60452202009822,156.64083862304688
2023,4,TXN,157.4267531583909,157.65130615234375
2023,4,TXN,157.23030261963942,154.54507446289062
2023,4,TXN,156.0420467957906,156.0701141357422
2023,4,TXN,156.49116686226202,157.4080810546875
2023,4,TXN,158.06299392882374,159.81259155273438
2023,4,TXN,160.19620012535003,160.20555114746094
2023,4,TXN,160.92597283665438,160.66400146484375
2023,4,TXN,160.49557548007277,159.48512268066406
2024,1,TXN,157.9788044401183,158.36239624023438
2024,1,TXN,157.17414346131667,156.00462341308594
2024,1,TXN,152.03763327434666,153.88079833984375
2024,1,TXN,154.2830954538337,154.47023010253906
2024,1,TXN,154.57314681827833,157.68873596191406
2024,1,TXN,155.3122592598759,157.77293395996094
2024,1,TXN,157.6513164161032,156.48179626464844
2024,1,TXN,156.39757750746995,154.93801879882812
2024,1,TXN,155.92979636139913,154.25503540039062
2024,1,TXN,153.81529125296439,153.3287811279297
2024,1,TXN,152.09375424048227,151.9627685546875
2024,1,TXN,154.06791095657607,156.1636962890625
2024,1,TXN,159.89678234280015,162.4697265625
2024,1,TXN,162.79722829942835,163.57379150390625
2024,1,TXN,163.58313403073444,163.11532592773438
2024,1,TXN,160.2616777818955,159.1202392578125
2024,1,TXN,160.0464805010652,156.64083862304688
2024,1,TXN,155.49938852277106,153.52523803710938
2024,1,TXN,153.5159012488667,155.34970092773438
2024,1,TXN,153.61457480095413,152.8130340576172
2024,1,TXN,151.2665198446533,150.9930419921875
2024,1,TXN,150.14434412596393,150.58755493164062
2024,1,TXN,149.35223632415727,150.12548828125
2024,1,TXN,150.87045519142887,149.8425750732422
2024,1,TXN,150.09716031285566,149.34275817871094
2024,1,TXN,150.8138540905756,149.71998596191406
2024,1,TXN,150.2292186185536,151.0779266357422
2024,1,TXN,152.08692704593716,153.14308166503906
2024,1,TXN,153.14308229625902,151.89833068847656
2024,1,TXN,149.2390724984193,147.90945434570312
2024,1,TXN,148.8524577455656,148.87130737304688
2024,1,TXN,149.84258240493267,151.54942321777344
2024,1,TXN,151.2099466451686,151.2382354736328
2024,1,TXN,150.28578216214578,153.4636993408203
2024,1,TXN,153.25621861987403,154.727294921875
2024,1,TXN,155.500577736524,156.0003662109375
2024,1,TXN,156.37757603695695,154.35955810546875
2024,1,TXN,155.23653622159412,154.93478393554688
2024,1,TXN,155.19883447836827,155.53831481933594
2024,1,TXN,154.1803985947014,153.74661254882812
2024,1,TXN,155.50057278894354,157.7920684814453
2024,1,TXN,157.99950611747641,161.3000030517578
2024,1,TXN,162.66738698461768,162.61080932617188
2024,1,TXN,161.59233639983384,160.9133758544922
2024,1,TXN,163.2425969277986,162.07327270507812
2024,1,TXN,162.45990708720473,165.27947998046875
2024,1,TXN,165.45865613293594,162.47877502441406
2024,1,TXN,162.45991527987525,164.26104736328125
2024,1,TXN,165.95844461274044,164.83627319335938
2024,1,TXN,163.97813254668708,162.83709716796875
2024,1,TXN,163.4312097506119,161.38490295410156
2024,1,TXN,159.9326774561209,162.6862335205078
2024,1,TXN,164.5910685355455,159.5648956298828
2024,1,TXN,158.1221046879435,157.25454711914062
2024,1,TXN,157.55632343381487,160.291015625
2024,1,TXN,162.97853749028283,162.75221252441406
2024,1,TXN,161.9412795176506,162.64852905273438
2024,1,TXN,161.09257092173908,161.11143493652344
2024,1,TXN,161.6677906548203,158.33900451660156
2024,1,TXN,159.36689343156203,163.01629638671875
2024,1,TXN,163.59150740745608,164.2799072265625
2024,2,TXN,164.19501014808327,163.29916381835938
2024,2,TXN,162.52594215451373,160.6493682861328
2024,2,TXN,159.91383408531388,160.63050842285156
2024,2,TXN,161.9789985387334,158.92367553710938
2024,2,TXN,158.96139344237744,157.95237731933594
2024,2,TXN,158.0561048121935,159.8006591796875
2024,2,TXN,161.25284769580946,163.5726318359375
2024,2,TXN,160.18728934427028,159.29144287109375
2024,2,TXN,160.21558053618486,161.4414825439453
2024,2,TXN,158.8199404012889,156.8490753173828
2024,2,TXN,158.69734168771728,156.86793518066406
2024,2,TXN,157.93351620720077,158.03724670410156
2024,2,TXN,158.7822353676633,156.25498962402344
2024,2,TXN,154.3501077956939,154.34068298339844
2024,2,TXN,153.78430016445353,150.57809448242188
2024,2,TXN,151.1250586486171,154.11436462402344
2024,2,TXN,153.7466053287298,156.03810119628906
2024,2,TXN,168.0707278465364,164.84567260742188
2024,2,TXN,166.03387108600876,165.26060485839844
2024,2,TXN,165.26061067484207,167.36349487304688
2024,2,TXN,167.36353164258838,169.0703582763672
2024,2,TXN,168.24992057561747,166.36392211914062
2024,2,TXN,165.81698942072663,165.21347045898438
2024,2,TXN,169.56068806334093,165.77926635742188
2024,2,TXN,167.37293321888174,168.7119903564453
2024,2,TXN,169.64555409799183,171.31466674804688
2024,2,TXN,172.73936696283386,173.49920654296875
2024,2,TXN,172.63489524960318,174.71495056152344
2024,2,TXN,174.76243683477463,176.01617431640625
2024,2,TXN,176.54804244553532,177.6593017578125
2024,2,TXN,177.6118311911019,178.3906707763672
2024,2,TXN,178.02973586923585,181.53448486328125
2024,2,TXN,182.9116975022995,185.71359252929688
2024,2,TXN,182.93069008925187,185.18170166015625
2024,2,TXN,185.21018703713398,185.22918701171875
2024,2,TXN,185.2291859670163,189.19932556152344
2024,2,TXN,187.27123904251513,189.01885986328125
2024,2,TXN,189.9306752937062,192.37164306640625
2024,2,TXN,192.42866737100124,187.38523864746094
2024,2,TXN,188.84793898488547,189.18035888671875
2024,2,TXN,195.6579574353187,189.5792694091797
2024,2,TXN,186.78685279789323,185.1247100830078
2024,2,TXN,185.63758435134963,185.8560333251953
2024,2,TXN,185.56160786684865,185.2196807861328
2024,2,TXN,186.51139890467678,183.99444580078125
2024,2,TXN,183.60502801915536,183.5955352783203
2024,2,TXN,185.0012396350561,186.23597717285156
2024,2,TXN,186.14098326123772,186.387939453125
2024,2,TXN,186.11250843477583,185.78958129882812
2024,2,TXN,184.4313390876919,187.69863891601562
2024,2,TXN,187.25226102644692,187.5277099609375
2024,2,TXN,189.4557768819011,188.99037170410156
2024,2,TXN,185.21019627305552,186.42593383789062
2024,2,TXN,184.10843509665597,184.16542053222656
2024,2,TXN,183.4720611082951,185.11520385742188
2024,2,TXN,185.43814185527242,186.39743041992188
2024,2,TXN,184.73527619034348,183.08262634277344
2024,2,TXN,185.20070911633977,185.71359252929688
2024,2,TXN,185.76105339395622,184.17489624023438
2024,2,TXN,185.15320758254305,184.70680236816406
2024,2,TXN,184.07994084434793,183.4055938720703
2024,2,TXN,182.997169750798,183.71900939941406
2024,2,TXN,184.40285163923843,184.76377868652344
2024,3,TXN,183.90897336390177,184.8302764892578
2024,3,TXN,185.20068819854336,188.45848083496094
2024,3,TXN,188.1830602427451,188.952392578125
2024,3,TXN,189.95914998125946,188.8098907470703
2024,3,TXN,189.96866883497924,191.35537719726562
2024,3,TXN,192.23867849524237,190.11114501953125
2024,3,TXN,191.20338919328302,193.3974151611328
2024,3,TXN,193.57790466046157,189.94969177246094
2024,3,TXN,191.97273949842045,191.73529052734375
2024,3,TXN,191.7257837183991,191.63079833984375
2024,3,TXN,193.26445256902517,196.24681091308594
2024,3,TXN,194.84110445964296,194.00527954101562
2024,3,TXN,194.54668828414748,195.5344696044922
2024,3,TXN,195.05008725361384,189.1043701171875
2024,3,TXN,192.9035294522181,195.54396057128906
2024,3,TXN,190.51955543352997,188.33502197265625
2024,3,TXN,195.99988366235422,188.32553100585938
2024,3,TXN,188.32553231928642,187.25225830078125
2024,3,TXN,190.40557989613552,191.84927368164062
2024,3,TXN,193.06501244546223,191.7447967529297
2024,3,TXN,193.3879201552115,190.8994598388672
2024,3,TXN,195.45949943510556,194.83810424804688
2024,3,TXN,192.86878509006456,184.81944274902344
2024,3,TXN,179.25562724887672,179.2078399658203
2024,3,TXN,176.48329863355175,173.21385192871094
2024,3,TXN,175.44130478129293,178.72030639648438
2024,3,TXN,181.8654763182601,175.9670867919922
2024,3,TXN,178.98795629786483,184.79075622558594
2024,3,TXN,182.61113131914968,183.74874877929688
2024,3,TXN,183.9781779514333,183.6053466796875
2024,3,TXN,185.26875426343918,188.56687927246094
2024,3,TXN,188.3374494646966,186.99908447265625
2024,3,TXN,191.67381985243114,193.04086303710938
2024,3,TXN,193.04084901071695,191.70248413085938
2024,3,TXN,191.71205480785804,191.8267822265625
2024,3,TXN,191.61646074130124,193.62400817871094
2024,3,TXN,197.26627481879677,199.1973419189453
2024,3,TXN,199.28341004551584,194.79986572265625
2024,3,TXN,197.71560592452437,200.64089965820312
2024,3,TXN,199.7996412187922,199.08265686035156
2024,3,TXN,198.76717125491365,201.4152374267578
2024,3,TXN,201.35788711099764,198.59510803222656
2024,3,TXN,201.36745023368482,201.79763793945312
2024,3,TXN,203.22203831402314,204.90455627441406
2024,3,TXN,202.61978673311268,192.94528198242188
2024,3,TXN,192.74450984832777,195.01974487304688
2024,3,TXN,193.3945660796039,192.67758178710938
2024,3,TXN,192.62979020304584,188.75807189941406
2024,3,TXN,193.1938148265919,192.31431579589844
2024,3,TXN,192.3143100869564,191.00462341308594
2024,3,TXN,190.9090156667795,193.49972534179688
2024,3,TXN,192.72539575809964,187.352783203125
2024,3,TXN,188.43303756343815,191.12889099121094
2024,3,TXN,189.9721643261441,189.73316955566406
2024,3,TXN,190.66045627286994,192.5246124267578
2024,3,TXN,193.75786898942897,191.87460327148438
2024,3,TXN,198.47082773330774,198.46127319335938
2024,3,TXN,195.3829992663452,194.3505401611328
2024,3,TXN,194.9145755186114,194.8763427734375
2024,3,TXN,196.98907277975158,195.9183807373047
2024,3,TXN,194.1976028475342,196.0330810546875
2024,3,TXN,201.0615220495285,200.0481719970703
2024,3,TXN,201.54907871919974,199.9334716796875
2024,3,TXN,197.02731215968547,197.47662353515625
2024,4,TXN,196.98903048744867,192.72537231445312
2024,4,TXN,193.9777243644352,194.47482299804688
2024,4,TXN,192.2282884268343,192.7923126220703
2024,4,TXN,197.0273136165149,193.7865447998047
2024,4,TXN,191.75983875444413,192.409912109375
2024,4,TXN,192.132667964853,193.30853271484375
2024,4,TXN,192.6775899808044,195.94703674316406
2024,4,TXN,193.0695542767433,193.55709838867188
2024,4,TXN,192.50550453684104,196.08087158203125
2024,4,TXN,197.06553787567003,199.474609375
2024,4,TXN,198.86277864752955,191.04286193847656
2024,4,TXN,193.0886601477502,191.85545349121094
2024,4,TXN,195.880101159825,189.57064819335938
2024,4,TXN,190.69870317705352,189.73316955566406
2024,4,TXN,188.07932416393135,187.1520233154297
2024,4,TXN,185.08710611070958,185.43125915527344
2024,4,TXN,192.19002539490396,192.85922241210938
2024,4,TXN,193.8916773720762,197.51483154296875
2024,4,TXN,198.47081309172364,197.82073974609375
2024,4,TXN,197.28540259456955,196.76918029785156
2024,4,TXN,197.06553083171642,202.0461883544922
2024,4,TXN,198.84365893930388,198.7767333984375
2024,4,TXN,200.1142740770152,195.495361328125
2024,4,TXN,195.41840131812032,197.18898010253906
2024,4,TXN,195.81293208059915,195.9765167236328
2024,4,TXN,194.4465067303392,194.82179260253906
2024,4,TXN,201.04768065678505,206.8598175048828
2024,4,TXN,207.65852479241684,209.33287048339844
2024,4,TXN,208.8613556242636,211.97911071777344
2024,4,TXN,209.7851395669015,207.7258758544922
2024,4,TXN,207.2639898915292,204.75245666503906
2024,4,TXN,203.0492189412833,197.95880126953125
2024,4,TXN,197.52577057284037,198.2282257080078
2024,4,TXN,196.1593491315216,193.53233337402344
2024,4,TXN,194.57159317784203,199.36370849609375
2024,4,TXN,198.12238586002974,193.48423767089844
2024,4,TXN,190.60704000633993,190.712890625
2024,4,TXN,190.77063551086727,190.72251892089844
2024,4,TXN,190.30874112897288,190.53005981445312
2024,4,TXN,193.83065353445164,195.27406311035156
2024,4,TXN,198.22822516855095,193.36874389648438
2024,4,TXN,193.0704485124074,191.67515563964844
2024,4,TXN,192.5315833339903,193.44573974609375
2024,4,TXN,192.24290389977114,194.16744995117188
2024,4,TXN,191.16515099450453,189.78909301757812
2024,4,TXN,190.24137717801878,189.23098754882812
2024,4,TXN,188.36492870732468,185.7090606689453
2024,4,TXN,186.353796689687,185.81492614746094
2024,4,TXN,184.7852770271149,186.15170288085938
2024,4,TXN,186.03623457557714,183.00506591796875
2024,4,TXN,184.89113012239355,184.4677276611328
2024,4,TXN,183.31299921274487,184.47735595703125
2024,4,TXN,181.68675972110475,184.36187744140625
2024,4,TXN,184.62170527250422,182.312255859375
2024,4,TXN,181.98505431524845,181.0227813720703
2024,4,TXN,181.34033123498054,178.02049255371094
2024,4,TXN,179.8391814408377,177.51048278808594
2024,4,TXN,177.51051208321033,179.81996154785156
2024,4,TXN,179.0116556582808,182.9665985107422
2024,4,TXN,183.30339535128175,185.17982482910156
2024,4,TXN,183.41887140348348,184.49661254882812
2024,4,TXN,183.2552735643485,183.96734619140625
2024,4,TXN,182.53357898951978,180.8688507080078
2024,4,TXN,181.54242904244552,180.43580627441406
2025,1,TXN,182.17753923112943,179.89694213867188
2025,1,TXN,181.80223866851156,183.3226318359375
2025,1,TXN,183.07244653865735,184.92962646484375
2025,1,TXN,186.5077715667099,184.95851135253906
2025,1,TXN,184.56397789647906,184.42926025390625
2025,1,TXN,185.63207903870727,182.9761962890625
2025,1,TXN,182.66827865506164,183.8807373046875
2025,1,TXN,184.3137675245083,186.1998291015625
2025,1,TXN,188.2879539395602,190.05853271484375
2025,1,TXN,187.80683461953336,180.3011016845703
2025,1,TXN,185.27605156659862,185.16058349609375
2025,1,TXN,184.43887328782185,187.86456298828125
2025,1,TXN,188.38419744326455,189.61590576171875
2025,1,TXN,187.4700261904102,193.0415802001953
2025,1,TXN,182.8318837950134,178.52090454101562
2025,1,TXN,178.74222958623986,179.97393798828125
2025,1,TXN,178.53051056558402,173.7576446533203
2025,1,TXN,174.1906683971847,173.46896362304688
2025,1,TXN,173.69027298547053,178.2803192138672
2025,1,TXN,178.15429822698414,178.95889282226562
2025,1,TXN,177.42724910853235,175.40122985839844
2025,1,TXN,174.50938869088432,175.03285217285156
